Date,Open,High,Low,Close,Adj Close,Volume
2007-09-04,483.880737,495.779419,480.906036,487.846954,118.680847,5098033
2007-09-05,500.737213,520.568420,500.737213,500.737213,121.816734,11996060
2007-09-06,500.737213,508.173920,494.787872,508.173920,123.625908,5598457
2007-09-07,510.652802,513.131714,494.787872,494.787872,120.369377,4509868
2007-09-10,486.359619,493.300537,482.889160,491.317413,119.525139,4814035954
2007-09-11,491.317413,495.779419,479.914490,491.813202,119.645729,3984029
2007-09-12,495.779419,495.779419,484.376495,484.376495,117.836563,3504986
2007-09-13,484.376495,487.846954,478.427155,478.427155,116.389267,2602366
2007-09-14,478.922943,484.872284,473.469360,478.922943,116.509850,3400705
2007-09-17,480.410278,486.855408,473.469360,473.469360,115.183144,2725405
2007-09-18,473.469360,473.469360,473.469360,473.469360,115.183144,0
2007-09-19,485.863831,488.342743,473.469360,478.922943,116.509850,4761593
2007-09-20,481.401825,492.308960,478.922943,485.368073,118.077812,5075039
2007-09-21,483.384949,490.821625,480.410278,490.821625,119.404518,2866193
2007-09-26,494.787872,500.737213,493.300537,495.779419,120.610611,3705680
2007-09-27,503.216125,503.216125,492.308960,494.292084,120.248795,3222199035
2007-09-28,494.787872,500.737213,490.821625,492.308960,119.766357,3858369
2007-10-01,494.787872,500.737213,487.846954,489.334290,119.042694,3348464
2007-10-02,495.779419,495.779419,491.813202,494.292084,120.248795,4203078
2007-10-03,494.292084,495.779419,489.334290,494.292084,120.248795,4185530
2007-10-04,492.804749,492.804749,486.855408,488.342743,118.801468,3665541
2007-10-05,488.342743,495.283661,484.872284,488.342743,118.801468,2821819
2007-10-08,493.796326,494.292084,483.384949,488.838531,118.922073,3190733
2007-10-09,489.830078,489.830078,474.956696,480.906036,116.992302,4297273
2007-10-11,485.863831,489.334290,471.982025,477.435577,116.148026,5214819
2007-10-12,472.477783,476.939819,463.553772,465.041107,113.132759,7225592
2007-10-15,466.032654,468.511566,458.595978,459.587524,111.806053,4766232
2007-10-16,457.604401,471.982025,457.604401,465.536896,113.253380,7445246
2007-10-17,475.948242,490.821625,475.948242,488.342743,118.801468,10360857
2007-10-18,493.796326,500.737213,488.342743,488.838531,118.922073,8863013
2007-10-19,490.821625,491.813202,480.906036,480.906036,116.992302,3917266
2007-10-22,468.511566,478.922943,466.528442,474.460907,115.424355,5183958
2007-10-23,477.435577,494.787872,477.435577,490.821625,119.404518,7084602
2007-10-24,495.779419,498.258331,479.914490,479.914490,116.751076,5292877
2007-10-25,490.821625,494.787872,488.342743,494.787872,120.369377,5494782
2007-10-26,498.258331,515.610596,494.787872,515.610596,125.435036,18372888
2007-10-29,525.526184,550.315186,523.047302,537.920654,130.862518,19227502
2007-10-30,542.878479,545.357361,532.962891,537.920654,130.862518,8135270
2007-10-31,537.920654,567.667419,537.920654,565.188538,137.496109,15966576
2007-11-01,567.667419,575.104126,547.836243,555.272949,135.083908,11037367
2007-11-02,545.357361,555.272949,537.920654,540.399597,131.465591,9864265
2007-11-05,545.357361,552.794067,532.962891,547.836243,133.274734,8083635
2007-11-06,550.315186,552.794067,537.920654,540.399597,131.465591,3799471
2007-11-07,550.315186,550.315186,520.568420,528.005066,128.450333,8304096
2007-11-08,515.610596,525.526184,505.695007,510.652802,124.228943,7402888
2007-11-09,520.568420,537.920654,505.695007,535.441772,130.259460,6620282
2007-11-12,515.610596,515.610596,500.737213,508.173920,123.625908,8051967
2007-11-13,513.131714,515.610596,494.292084,505.695007,123.022842,8204656
2007-11-14,518.089478,518.089478,495.779419,495.779419,120.610611,6572277
2007-11-15,495.779419,500.737213,489.334290,498.258331,121.213661,4373920
2007-11-16,498.258331,508.173920,498.258331,500.737213,121.816734,5088149
2007-11-19,508.173920,513.131714,495.779419,495.779419,120.610611,2444635
2007-11-20,483.384949,494.787872,476.939819,493.796326,120.128174,5466745
2007-11-21,500.737213,518.089478,495.779419,495.779419,120.610611,6987784
2007-11-22,500.737213,508.173920,492.308960,498.258331,121.213661,4256328
2007-11-23,505.695007,508.173920,493.300537,493.796326,120.128174,4153459
2007-11-26,505.695007,505.695007,498.258331,505.695007,123.022842,3507809916
2007-11-27,495.779419,500.737213,481.897614,498.258331,121.213661,5664414
2007-11-28,503.216125,505.695007,486.855408,488.838531,118.922073,5389896
2007-11-29,500.737213,505.695007,498.258331,505.695007,123.022842,4536291
2007-11-30,508.173920,510.652802,498.258331,500.737213,121.816734,3560050
2007-12-03,505.695007,505.695007,498.258331,503.216125,122.419762,1788496
2007-12-04,500.737213,523.047302,495.779419,520.568420,126.641167,4810001902
2007-12-05,520.568420,523.047302,513.131714,513.131714,124.831985,4414261
2007-12-06,523.047302,532.962891,518.089478,523.047302,127.244217,7130388
2007-12-07,530.484009,532.962891,510.652802,510.652802,124.228943,5219256
2007-12-10,505.695007,513.131714,503.216125,503.216125,122.419762,2549924
2007-12-11,510.652802,513.131714,503.216125,510.652802,124.228943,2156402
2007-12-12,503.216125,510.652802,493.796326,500.737213,121.816734,5466947
2007-12-13,500.737213,500.737213,479.914490,481.897614,117.233513,7072096
2007-12-14,481.897614,482.393372,450.663513,469.998901,114.338867,7922878
2007-12-17,461.074860,476.939819,459.091736,460.083313,111.926659,4491311
2007-12-18,460.083313,477.931366,458.100189,466.528442,113.494606,4252092510
2007-12-19,475.948242,493.300537,470.990448,484.376495,117.836563,4865066
2007-12-20,485.863831,486.855408,456.612854,463.553772,112.770935,3760946
2007-12-21,470.990448,476.939819,463.057983,465.536896,113.253380,4173226
2007-12-24,470.990448,478.922943,470.990448,476.939819,116.027428,2499902
2007-12-25,478.922943,479.914490,470.990448,473.965149,115.303749,1805439
2007-12-26,473.469360,473.469360,468.015778,470.990448,114.580078,2105573441
2007-12-27,470.990448,483.384949,470.990448,475.948242,115.786201,2612653
2007-12-28,475.948242,490.325867,473.965149,487.351166,118.560219,5168024
2007-12-31,473.469360,473.469360,468.015778,470.990448,114.580078,2105573
2008-01-02,488.342743,492.804749,478.427155,480.906036,116.992302,3062652
2008-01-03,473.469360,486.855408,470.990448,481.401825,117.112930,2995687
2008-01-04,475.948242,481.897614,474.460907,476.939819,116.027428,2048693
2008-01-07,452.646606,456.117065,443.722595,444.218384,108.067101,9321483
2008-01-08,436.285889,444.218384,431.328094,438.764801,106.740402,4861032
2008-01-09,431.328094,444.218384,423.891418,443.722595,107.946518,4479411
2008-01-10,445.209930,445.209930,421.908295,426.370300,103.725136,7835742
2008-01-11,426.370300,431.328094,414.471588,415.958954,101.192299,8497528
2008-01-14,419.925171,419.925171,394.144653,397.615112,96.729698,15262432
2008-01-15,401.581329,421.412506,401.581329,406.539124,98.900696,10918968
2008-01-16,395.631989,398.606659,391.665741,393.648865,95.764839,6329225
2008-01-17,399.102448,402.077118,383.237488,392.657318,95.523605,7558401
2008-01-18,387.699524,405.051788,383.733276,402.572906,97.935829,3897701
2008-01-21,402.572906,408.522247,402.077118,406.539124,98.900696,3807338
2008-01-22,378.279694,390.674194,378.279694,383.237488,93.232010,7707661
2008-01-23,394.640411,394.640411,375.305023,376.792358,91.664078,6059146
2008-01-24,389.186859,391.665741,376.792358,379.271271,92.267120,4634722
2008-01-25,391.665741,405.547577,390.178406,404.556000,98.418259,5282591
2008-01-28,401.085571,405.051788,397.615112,397.615112,96.729698,5453433
2008-01-29,405.547577,409.018036,397.615112,404.060242,98.297668,3061845
2008-01-30,412.984253,422.899841,407.034912,411.992706,100.227448,7524112
2008-01-31,412.984253,415.958954,407.530701,409.513794,99.624367,3061038
2008-02-01,416.454712,422.404083,413.975830,415.958954,101.192299,3554403
2008-02-12,401.581329,408.026459,387.203735,389.682617,94.799934,5947806
2008-02-13,393.648865,397.119324,388.691071,390.178406,94.920563,2528543
2008-02-14,397.615112,416.950500,397.615112,416.454712,101.312927,4046557
2008-02-15,406.539124,417.942047,406.539124,416.454712,101.312927,2545890
2008-02-18,421.908295,423.395630,414.967377,416.454712,101.312927,2500708
2008-02-19,421.412506,426.370300,417.942047,426.370300,103.725136,3597769
2008-02-20,425.874542,427.857635,416.950500,420.420959,102.277809,2828878
2008-02-21,426.370300,430.336548,424.882965,428.353424,104.207565,2290333
2008-02-22,425.874542,427.361877,421.908295,426.370300,103.725136,1742710
2008-02-25,430.832336,436.285889,428.353424,428.849213,104.328209,2517450
2008-02-26,432.815430,433.807007,419.925171,421.412506,102.519035,4070156
2008-02-27,428.849213,436.285889,422.404083,436.285889,106.137337,5340681
2008-02-29,431.328094,431.823883,425.378754,430.336548,104.690010,3574976
2008-03-03,412.984253,420.916748,410.505371,417.942047,101.674751,2836745
2008-03-04,413.975830,424.387177,413.975830,422.404083,102.760254,2460973
2008-03-05,423.891418,424.882965,418.933624,422.404083,102.760254,2195331
2008-03-06,425.874542,440.252136,423.891418,440.252136,107.102226,3818835
2008-03-07,435.790131,448.680389,435.790131,443.722595,107.946518,6466585
2008-03-10,446.201477,446.201477,435.790131,442.731018,107.705307,4220223
2008-03-11,438.764801,440.747925,434.302765,440.747925,107.222870,1848604
2008-03-12,451.159271,455.125519,445.705719,446.697266,108.670181,3254269
2008-03-13,443.722595,446.201477,433.807007,434.798553,105.775520,1793337
2008-03-14,437.773224,441.739471,430.336548,431.328094,104.931236,1814113
2008-03-17,426.370300,429.345001,413.480042,422.899841,102.880859,2968860
2008-03-18,420.420959,422.404083,415.958954,420.916748,102.398415,2663482
2008-03-19,429.840759,429.840759,418.933624,421.412506,102.519035,3153418
2008-03-20,418.933624,433.311218,417.942047,428.353424,104.207565,3292996
2008-03-21,428.353424,443.226807,428.353424,435.294342,105.896126,3281903
2008-03-24,465.536896,465.536896,440.252136,446.201477,108.549538,6741304
2008-03-25,453.638184,453.638184,441.243683,443.722595,107.946518,2542461
2008-03-26,443.722595,448.184601,443.226807,445.705719,108.428955,1802616
2008-03-27,441.243683,443.722595,438.269012,441.243683,107.343452,1424222
2008-03-28,441.243683,446.697266,439.756348,442.235260,107.584679,2590869
2008-03-31,443.722595,443.722595,438.764801,441.243683,107.343452,2316756
2008-04-01,446.201477,452.150848,443.722595,448.680389,109.152618,3001939
2008-04-02,456.117065,469.007355,456.117065,468.015778,113.856438,6028689
2008-04-03,466.032654,467.519989,458.595978,459.091736,111.685448,3000527
2008-04-07,461.074860,463.057983,459.091736,462.066437,112.409088,2195936206
2008-04-08,464.545319,464.545319,456.612854,459.587524,111.806053,1166244
2008-04-09,456.612854,462.066437,453.638184,456.612854,111.082382,1889751
2008-04-10,459.587524,462.066437,455.621307,461.074860,112.167862,2320991
2008-04-11,463.057983,470.990448,463.057983,469.998901,114.338867,4823919
2008-04-14,466.528442,471.486237,465.041107,470.990448,114.580078,2257858
2008-04-15,473.469360,476.939819,466.032654,472.477783,114.941917,3295618
2008-04-16,473.965149,475.948242,466.528442,470.990448,114.580078,2771595
2008-04-17,478.427155,489.334290,470.990448,470.990448,114.580078,6967009
2008-04-18,478.427155,482.889160,474.956696,480.410278,116.871689,2791563
2008-04-21,486.359619,490.821625,483.384949,490.821625,119.404518,3187102782
2008-04-22,490.821625,490.821625,482.393372,485.863831,118.198395,2082377
2008-04-23,487.351166,490.325867,476.444031,476.444031,115.906822,1730003
2008-04-24,481.897614,484.872284,478.922943,479.418701,116.630493,1315907
2008-04-25,480.906036,484.376495,471.486237,471.486237,114.700691,1907501
2008-04-28,471.982025,489.334290,471.982025,489.334290,119.042694,2461981
2008-04-29,489.334290,491.813202,478.427155,478.427155,116.389267,2454720
2008-04-30,485.863831,491.813202,484.872284,489.830078,119.163300,4089721
2008-05-02,493.796326,500.737213,490.821625,490.821625,119.404518,5417731836
2008-05-05,493.796326,498.258331,488.838531,488.838531,118.922073,2630000
2008-05-06,491.813202,495.779419,489.334290,495.779419,120.610611,1623302
2008-05-07,493.300537,493.300537,486.359619,492.308960,119.766357,2541049
2008-05-08,490.821625,490.821625,483.384949,485.863831,118.198395,1886927
2008-05-09,488.838531,488.838531,472.973572,477.435577,116.148026,2426482
2008-05-12,475.948242,478.922943,470.990448,475.948242,115.786201,2206424
2008-05-13,475.452484,491.317413,470.990448,485.368073,118.077812,2804271
2008-05-14,487.351166,490.325867,483.384949,483.384949,117.595367,915931
2008-05-15,484.376495,493.300537,484.376495,490.821625,119.404518,2745575
2008-05-16,490.821625,493.796326,485.863831,485.863831,118.198395,2925494
2008-05-19,488.342743,495.779419,484.376495,495.779419,120.610611,2145107
2008-05-20,495.779419,495.779419,479.914490,482.889160,117.474754,2608014
2008-05-21,478.922943,482.393372,474.956696,475.948242,115.786201,1854453
2008-05-22,469.503113,471.982025,464.545319,471.982025,114.821304,3037439
2008-05-23,466.032654,470.990448,458.100189,458.100189,111.444221,2568279
2008-05-26,456.117065,458.100189,450.167725,453.638184,110.358704,2064426
2008-05-27,453.638184,461.074860,453.638184,460.579102,112.047264,899593
2008-05-28,463.057983,463.057983,451.159271,453.142395,110.238113,1915367
2008-05-29,456.117065,457.604401,433.311218,437.277466,106.378586,5917752
2008-05-30,433.311218,434.798553,418.933624,434.798553,105.775520,12238103
2008-06-02,433.807007,444.218384,431.823883,441.243683,107.343452,3228855
2008-06-03,436.285889,439.756348,427.361877,427.361877,103.966347,3782932
2008-06-04,428.849213,436.781677,427.857635,433.807007,105.534294,3069510
2008-06-05,436.285889,439.756348,429.840759,439.756348,106.981628,1988384
2008-06-06,442.731018,445.705719,437.773224,441.243683,107.343452,3292794
2008-06-09,426.370300,430.832336,425.378754,429.840759,104.569412,2097303
2008-06-10,427.361877,429.840759,421.908295,423.891418,103.122086,3764375
2008-06-11,424.882965,426.370300,418.437836,418.933624,101.915962,2978340
2008-06-12,408.026459,412.984253,400.093994,401.581329,97.694611,6441977
2008-06-13,409.018036,416.950500,406.539124,409.513794,99.624367,3301468
2008-06-16,417.446289,422.899841,414.967377,418.933624,101.915962,2283475
2008-06-17,418.933624,422.404083,412.984253,420.420959,102.277809,1465167
2008-06-18,419.925171,420.420959,413.480042,415.958954,101.192299,1442576
2008-06-19,404.060242,409.513794,403.068665,406.539124,98.900696,2294770
2008-06-20,407.530701,411.001160,404.060242,406.539124,98.900696,1575700711
2008-06-23,401.581329,414.471588,401.581329,411.496918,100.106804,1494414
2008-06-24,413.975830,418.933624,411.496918,415.958954,101.192299,2462183
2008-06-25,415.958954,430.336548,414.471588,430.336548,104.690010,3648194
2008-06-26,431.823883,431.823883,420.916748,422.404083,102.760254,2091857
2008-06-27,408.026459,413.480042,405.051788,411.001160,99.986221,3678248
2008-06-30,411.001160,415.958954,405.051788,409.513794,99.624367,1674938
2008-07-01,414.471588,420.420959,411.496918,411.496918,100.106804,2391789
2008-07-02,413.975830,419.925171,406.043365,406.043365,98.780083,1734844
2008-07-03,401.581329,411.001160,396.623535,403.068665,98.056427,2403891
2008-07-04,406.539124,412.984253,403.068665,406.539124,98.900696,2102144
2008-07-07,399.102448,416.454712,399.102448,416.454712,101.312927,1056316
2008-07-08,413.975830,413.975830,401.581329,405.547577,98.659492,1850016
2008-07-09,409.018036,420.916748,406.539124,406.539124,98.900696,2056156
2008-07-10,402.077118,406.043365,386.707947,391.665741,95.282410,5343908
2008-07-11,387.203735,394.640411,386.707947,391.665741,95.282410,2231032
2008-07-14,391.665741,397.615112,391.665741,393.153076,95.644226,1358265
2008-07-15,391.665741,394.640411,375.800812,383.733276,93.352608,2474689
2008-07-16,386.707947,386.707947,366.876770,372.826141,90.699181,3651220
2008-07-17,376.792358,391.169983,375.800812,386.707947,94.076263,2342573
2008-07-18,394.144653,395.136200,381.750153,381.750153,92.870171,2066039
2008-07-21,388.691071,404.060242,388.691071,402.077118,97.815216,2394814
2008-07-22,395.136200,398.110870,392.161530,394.640411,96.006058,1809877
2008-07-23,403.564453,405.547577,396.127777,402.572906,97.935829,2419220
2008-07-24,404.060242,406.539124,394.144653,399.102448,97.091553,2541452
2008-07-25,396.127777,396.127777,391.665741,395.136200,96.126671,1889549
2008-07-28,395.136200,395.136200,395.136200,395.136200,96.126671,0
2008-07-29,389.186859,393.648865,384.724823,393.648865,95.764839,2182623
2008-07-30,396.623535,400.589783,389.682617,389.682617,94.799934,2660658
2008-07-31,394.144653,402.077118,390.674194,398.606659,96.970940,4991937
